name,lat,lng,type
金翠河港式茶餐厅(国际金融中心店),30.658446626939106,104.07605796961755,餐饮服务;快餐厅;茶餐厅
三国烤肉(新城市店),30.678097243304144,104.05410989799175,餐饮服务;中餐厅;特色/地方风味餐厅
露斯餐厅(红星路店),30.661189499727417,104.07717200679937,餐饮服务;快餐厅;茶餐厅
袁记串串香(东珠市店),30.677603111366793,104.07317396939013,餐饮服务;中餐厅;火锅店
秋金小炒(龙王庙店),30.653106709918475,104.07302824018288,餐饮服务;中餐厅;四川菜(川菜)
史塔克(银石广场),30.65686156218243,104.07584683953468,餐饮服务;外国餐厅;西餐厅(综合风味)
食社(成都远洋太古里),30.656674971993834,104.0783784470605,餐饮服务;外国餐厅;西餐厅(综合风味)
文妈香肠(大慈寺总店),30.660474409504207,104.0781964490073,餐饮服务;中餐厅;中餐厅
转转会(莲桂店),30.63919174824163,104.09302978062124,餐饮服务;中餐厅;四川菜(川菜)
三只耳(玉双店),30.660696577577195,104.08806806348512,餐饮服务;中餐厅;火锅店
康二姐串串香(中道街店),30.664071232158957,104.08608851192915,餐饮服务;中餐厅;火锅店
歌行灯日本料理(伊势丹店),30.658653695542302,104.07504548100029,餐饮服务;外国餐厅;日本料理
花里新馆(红星路店),30.658955010780442,104.07724416114588,餐饮服务;外国餐厅;日本料理
洞子口张老二凉粉,30.678206498417502,104.06813224693376,餐饮服务;中餐厅;中餐厅
岷山饭店芝芝西餐厅,30.652382102239716,104.06279738705251,餐饮服务;外国餐厅;西餐厅(综合风味)
谈家火锅(玉沙店),30.66877825078883,104.07976283497884,餐饮服务;中餐厅;火锅店
六年、二班.串串滨江校区,30.648595629635032,104.07667636357283,餐饮服务;中餐厅;特色/地方风味餐厅
百世威泰国餐厅(利都广场店),30.658715111435306,104.07517338177341,餐饮服务;外国餐厅;泰国/越南菜品餐厅
淞刺身(成都镋钯店),30.6521812959304,104.07657823749058,餐饮服务;外国餐厅;日本料理
八棵树l食尚餐吧(骡马市店),30.667581945449783,104.05744670685661,餐饮服务;外国餐厅;西餐厅(综合风味)
正斗(成都远洋太古里),30.657060873374114,104.07846575631982,餐饮服务;中餐厅;广东菜(粤菜)
盘飧市(腌卤店),30.663571245542744,104.07531832844528,餐饮服务;中餐厅;四川菜(川菜)
尚美轩,30.654698990870337,104.06118912580135,餐饮服务;中餐厅;综合酒楼
秋明刺身(长顺下街),30.67628549975413,104.0535073610675,餐饮服务;外国餐厅;日本料理
何师烧烤(东门店),30.65287457544813,104.08048044109948,餐饮服务;中餐厅;特色/地方风味餐厅
重庆袁老四老火锅(电视塔店),30.668553943315157,104.0936246919432,餐饮服务;中餐厅;火锅店
万达瑞华美食汇,30.65057657032886,104.06596585390659,餐饮服务;中餐厅;中餐厅
小谭豆花(太升路店),30.666484826611736,104.07071728097694,餐饮服务;中餐厅;中餐厅
二孃鸡爪爪(东风店),30.65626326677526,104.08830622507696,餐饮服务;中餐厅;中餐厅
小馋院(财富又一城店),30.68212152471333,104.08994294319345,餐饮服务;中餐厅;中餐厅
西月城谭豆花(春熙路店),30.663261814131683,104.07523890526227,餐饮服务;中餐厅;中餐厅
御膳宫(总府路店),30.660937733783705,104.07671042781905,餐饮服务;中餐厅;中餐厅
一会一味,30.650767771502156,104.07940497740393,餐饮服务;外国餐厅;日本料理
宝寿司(红瓦寺店),30.639137016768586,104.0806845888618,餐饮服务;外国餐厅;日本料理
重庆谢老幺老火锅,30.65224593122297,104.08057454832681,餐饮服务;中餐厅;火锅店
摩卡站(成都远洋太古里),30.657058526651507,104.079177835907,餐饮服务;咖啡厅;咖啡厅|餐饮服务;休闲餐饮场所;休闲餐饮场所
