name,lat,lng,type
天天住宿(三店),30.587539869410858,104.02990234671951,住宿服务;宾馆酒店;宾馆酒店
成都明都家庭公寓,30.58838924228167,104.03126795646617,住宿服务;住宿服务相关;住宿服务相关
成都小可家时尚民宿,30.588063065975092,104.03111577075302,住宿服务;住宿服务相关;住宿服务相关
成都菲菲住宿,30.58852694018764,104.03124502299654,住宿服务;住宿服务相关;住宿服务相关
桥头旅馆(成双大道),30.616190880886084,104.00484685142328,住宿服务;旅馆招待所;旅馆招待所
成都似曾相识等您来普通公寓,30.60954416591187,104.03566125229038,住宿服务;住宿服务相关;住宿服务相关
成都恋人未满普通公寓,30.587851777905968,104.05052594474793,住宿服务;住宿服务相关;住宿服务相关
成都路上的家公寓(董家湾路分店),30.62765391401286,104.0277073085305,住宿服务;住宿服务相关;住宿服务相关
成都家的感觉家庭公寓,30.629795295606467,104.0226762699592,住宿服务;宾馆酒店;宾馆酒店
成都无形的龙龙特色民宿(长城西一路分店),30.634347159425122,104.02855231136336,住宿服务;住宿服务相关;住宿服务相关
成都天府家园普通公寓,30.63011545815349,104.01916347006605,住宿服务;住宿服务相关;住宿服务相关
成都7C House酸奶家公寓(辅路分店),30.634769922260844,104.04956121546824,住宿服务;住宿服务相关;住宿服务相关
成都自家民宿(芳草街分店),30.63343995449625,104.04899988837475,住宿服务;住宿服务相关;住宿服务相关
成都will.zhang公寓(红牌楼路分店),30.635515218353984,104.02726860421369,住宿服务;住宿服务相关;住宿服务相关
成都宜居蜜邸公寓(董家湾北街分店),30.636570235730037,104.02721616043598,住宿服务;住宿服务相关;住宿服务相关
成都欣欣公寓酒店,30.634070709966686,104.019650606259,住宿服务;住宿服务相关;住宿服务相关
成都Pink house普通公寓,30.604407958340254,104.0469381788618,住宿服务;住宿服务相关;住宿服务相关
成都秦阿姨旅馆,30.58845013581172,104.03119697871601,住宿服务;住宿服务相关;住宿服务相关
成都唐姐家庭旅馆,30.58838924228167,104.03126795646617,住宿服务;住宿服务相关;住宿服务相关
成都新园住宿,30.587491246216857,104.02933425206741,住宿服务;住宿服务相关;住宿服务相关
